2025-11-20 20:13:07 | INFO     | tovarishbot | 🚀 Логирование настроено. Файл: logs\tovarishbot_20251120.log
2025-11-20 22:46:05 | INFO     | app.services.ai.response_handler | Sending streaming request to gpt-4o with 5 messages
2025-11-20 22:46:05 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:46:06 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-20 22:46:06 | INFO     | app.services.ai.response_handler | Stream created successfully, starting to yield chunks...
2025-11-20 22:46:11 | INFO     | app.services.ai.response_handler | GPT streaming completed successfully. Total chunks: 243
2025-11-20 22:46:11 | INFO     | app.services.chat_service | Sending message
2025-11-20 22:46:11 | INFO     | app.services.user_service | Tokens used: 2 by user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:11 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:46:39 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:46:39 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:46:39 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:46:39 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:39 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 22:46:39 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:39 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:39 | INFO     | tovarishbot | 📥 Settings generation request from user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:39 | INFO     | tovarishbot | {'temperature': 0.7, 'maxLength': 'detailed', 'language': 'ru', 'withComments': True, 'codeStyle': 'clean', 'explainSteps': True, 'defaultLanguage': 'python'}
2025-11-20 22:46:39 | INFO     | app.services.ai.ai_service | 🧠 Generating settings for chat 688ae131-2886-4fe2-98ca-1630bd6dad3c (type: coding)
2025-11-20 22:46:39 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:46:40 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/threads "HTTP/1.1 200 OK"
2025-11-20 22:46:40 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/threads/thread_ulwIZPKI43a90FbG6J8UXrJj/messages "HTTP/1.1 200 OK"
2025-11-20 22:46:42 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/threads/thread_ulwIZPKI43a90FbG6J8UXrJj/runs "HTTP/1.1 200 OK"
2025-11-20 22:46:43 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_ulwIZPKI43a90FbG6J8UXrJj/runs/run_4xfuEJgcNGl4JsIdrYLusD9D "HTTP/1.1 200 OK"
2025-11-20 22:46:45 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_ulwIZPKI43a90FbG6J8UXrJj/runs/run_4xfuEJgcNGl4JsIdrYLusD9D "HTTP/1.1 200 OK"
2025-11-20 22:46:45 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_ulwIZPKI43a90FbG6J8UXrJj/messages?limit=1&order=desc "HTTP/1.1 200 OK"
2025-11-20 22:46:45 | INFO     | app.services.ai.ai_service | 📝 Raw AI response: {
  "temperature": 0.7,
  "maxLength": "detailed",
  "language": "ru"
}
2025-11-20 22:46:45 | INFO     | app.services.ai.ai_service | ✅ Valid settings: {'temperature': 0.7, 'maxLength': 'detailed', 'language': 'ru'}
2025-11-20 22:46:46 | INFO     | httpx | HTTP Request: DELETE https://api.openai.com/v1/threads/thread_ulwIZPKI43a90FbG6J8UXrJj "HTTP/1.1 200 OK"
2025-11-20 22:46:46 | INFO     | tovarishbot | ✅ Generated settings: {'temperature': 0.7, 'maxLength': 'detailed', 'language': 'ru'}
2025-11-20 22:46:46 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:46:46 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:46:46 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:46:46 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 22:46:46 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | tovarishbot | chat type: coding, message: еще пж
2025-11-20 22:46:46 | INFO     | app.services.chat_service | Sending message
2025-11-20 22:46:46 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:46:46 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:46:46 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:46:46 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 22:46:46 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | app.services.chat_service | Chat 688ae131-2886-4fe2-98ca-1630bd6dad3c has 5 messages
2025-11-20 22:46:46 | INFO     | app.services.chat_service | Retrieved 5 messages for AI context, chat_id=688ae131-2886-4fe2-98ca-1630bd6dad3c
2025-11-20 22:46:46 | INFO     | tovarishbot | Chat history length: 5
2025-11-20 22:46:46 | INFO     | tovarishbot | Generating response for user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:46 | INFO     | app.services.ai.ai_service | Getting streaming response for message: 'еще пж...'
2025-11-20 22:46:46 | INFO     | app.services.ai.response_handler | Starting streaming request: message='еще пж...', history_length=5, has_files=False
2025-11-20 22:46:46 | INFO     | app.services.ai.response_handler | AI prompt: 'Ты - специализированный программистский ментор. ТВОЯ ЕДИНСТВЕННАЯ ЗАДАЧА: помогать с программированием. Задавай уточняющие вопросы: язык программирования, цель кода, уровень опыта. Всегда предоставляй рабочий код с комментариями и пошаговым объяснением. Если запрос не про кодинг - перенаправь к основному чату.

📏 ДЛИНА ОТВЕТА: Давай подробные и развернутые ответы с примерами и пояснениями.

🌍 ЯЗЫК: Отвечай на русском языке.

⚖️ СТИЛЬ: Балансируй между точностью и креативностью.

💬 ВАЖНО: Добавляй подробные комментарии к коду на русском языке, объясняя что делает каждая часть.
🧹 Используй принципы Clean Code: понятные имена переменных, короткие функции, минимум дублирования.
💻 Используй Python в качестве основного языка для примеров.
📚 Объясняй решение пошагово: что делаем, почему так, какой результат.'
2025-11-20 22:46:46 | INFO     | app.services.ai.response_handler | Adding 5 messages from chat history
2025-11-20 22:46:46 | INFO     | app.services.ai.response_handler | Added 5 history messages to context
2025-11-20 22:46:46 | INFO     | app.services.ai.response_handler | Sending streaming request to gpt-4o with 7 messages
2025-11-20 22:46:46 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:46:46 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-20 22:46:46 | INFO     | app.services.ai.response_handler | Stream created successfully, starting to yield chunks...
2025-11-20 22:46:58 | INFO     | app.services.ai.response_handler | GPT streaming completed successfully. Total chunks: 372
2025-11-20 22:46:58 | INFO     | app.services.chat_service | Sending message
2025-11-20 22:46:58 | INFO     | app.services.user_service | Tokens used: 2 by user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:46:58 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:47:10 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:47:10 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:47:10 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:47:10 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:10 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 22:47:10 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:10 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:10 | INFO     | tovarishbot | 📥 Settings generation request from user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:10 | INFO     | tovarishbot | {'temperature': 0.7, 'maxLength': 'detailed', 'language': 'ru', 'withComments': True, 'codeStyle': 'clean', 'explainSteps': True, 'defaultLanguage': 'python'}
2025-11-20 22:47:10 | INFO     | app.services.ai.ai_service | 🧠 Generating settings for chat 688ae131-2886-4fe2-98ca-1630bd6dad3c (type: coding)
2025-11-20 22:47:10 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:47:11 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/threads "HTTP/1.1 200 OK"
2025-11-20 22:47:11 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb/messages "HTTP/1.1 200 OK"
2025-11-20 22:47:14 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb/runs "HTTP/1.1 200 OK"
2025-11-20 22:47:15 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb/runs/run_I5fP95sUDFOGUfuT0w8qbWhw "HTTP/1.1 200 OK"
2025-11-20 22:47:17 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb/runs/run_I5fP95sUDFOGUfuT0w8qbWhw "HTTP/1.1 200 OK"
2025-11-20 22:47:18 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb/runs/run_I5fP95sUDFOGUfuT0w8qbWhw "HTTP/1.1 200 OK"
2025-11-20 22:47:18 | INFO     | httpx | HTTP Request: GET https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb/messages?limit=1&order=desc "HTTP/1.1 200 OK"
2025-11-20 22:47:18 | INFO     | app.services.ai.ai_service | 📝 Raw AI response: {
  "temperature": 0.7,
  "maxLength": "detailed",
  "language": "ru"
}
2025-11-20 22:47:18 | INFO     | app.services.ai.ai_service | ✅ Valid settings: {'temperature': 0.7, 'maxLength': 'detailed', 'language': 'ru'}
2025-11-20 22:47:19 | INFO     | httpx | HTTP Request: DELETE https://api.openai.com/v1/threads/thread_vOutcqWL9Ekc7bd6sktUDMUb "HTTP/1.1 200 OK"
2025-11-20 22:47:19 | INFO     | tovarishbot | ✅ Generated settings: {'temperature': 0.7, 'maxLength': 'detailed', 'language': 'ru'}
2025-11-20 22:47:19 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:47:19 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:47:19 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:47:19 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 22:47:19 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | tovarishbot | chat type: coding, message: ещеее
2025-11-20 22:47:19 | INFO     | app.services.chat_service | Sending message
2025-11-20 22:47:19 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:47:19 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:47:19 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:47:19 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
2025-11-20 22:47:19 | INFO     | app.dependencies | ✅ User authenticated successfully: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | app.dependencies | ✅ Token check passed for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | app.services.chat_service | Chat 688ae131-2886-4fe2-98ca-1630bd6dad3c has 7 messages
2025-11-20 22:47:19 | INFO     | app.services.chat_service | Retrieved 7 messages for AI context, chat_id=688ae131-2886-4fe2-98ca-1630bd6dad3c
2025-11-20 22:47:19 | INFO     | tovarishbot | Chat history length: 7
2025-11-20 22:47:19 | INFO     | tovarishbot | Generating response for user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:19 | INFO     | app.services.ai.ai_service | Getting streaming response for message: 'ещеее...'
2025-11-20 22:47:19 | INFO     | app.services.ai.response_handler | Starting streaming request: message='ещеее...', history_length=7, has_files=False
2025-11-20 22:47:19 | INFO     | app.services.ai.response_handler | AI prompt: 'Ты - специализированный программистский ментор. ТВОЯ ЕДИНСТВЕННАЯ ЗАДАЧА: помогать с программированием. Задавай уточняющие вопросы: язык программирования, цель кода, уровень опыта. Всегда предоставляй рабочий код с комментариями и пошаговым объяснением. Если запрос не про кодинг - перенаправь к основному чату.

📏 ДЛИНА ОТВЕТА: Давай подробные и развернутые ответы с примерами и пояснениями.

🌍 ЯЗЫК: Отвечай на русском языке.

⚖️ СТИЛЬ: Балансируй между точностью и креативностью.

💬 ВАЖНО: Добавляй подробные комментарии к коду на русском языке, объясняя что делает каждая часть.
🧹 Используй принципы Clean Code: понятные имена переменных, короткие функции, минимум дублирования.
💻 Используй Python в качестве основного языка для примеров.
📚 Объясняй решение пошагово: что делаем, почему так, какой результат.'
2025-11-20 22:47:19 | INFO     | app.services.ai.response_handler | Adding 7 messages from chat history
2025-11-20 22:47:19 | INFO     | app.services.ai.response_handler | Added 7 history messages to context
2025-11-20 22:47:19 | INFO     | app.services.ai.response_handler | Sending streaming request to gpt-4o with 9 messages
2025-11-20 22:47:19 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:47:19 | INFO     | httpx | HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-11-20 22:47:19 | INFO     | app.services.ai.response_handler | Stream created successfully, starting to yield chunks...
2025-11-20 22:47:30 | INFO     | app.services.ai.response_handler | GPT streaming completed successfully. Total chunks: 421
2025-11-20 22:47:30 | INFO     | app.services.chat_service | Sending message
2025-11-20 22:47:30 | INFO     | app.services.user_service | Tokens used: 2 by user d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:47:30 | INFO     | watchfiles.main | 3 changes detected
2025-11-20 22:48:14 | INFO     | app.services.image_service | ✅ Image directories created: uploads\generated-images
2025-11-20 22:48:14 | INFO     | app.dependencies | 🔐 Authenticating user with JWT token
2025-11-20 22:48:14 | INFO     | app.dependencies | scheme='Bearer' credentials='eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiZDI1ZGY1MzgtOWExMC00Y2U3LTk2MTMtNWJkNGM2NWM0OWUyIiwidGVsZWdyYW1faWQiOjE4NDkyODU1NDgsInN1YnNjcmlwdGlvbl90eXBlIjoiZnJlZSIsImlhdCI6MTc2MzY1ODQ0MCwiZXhwIjoxNzY0MjYzMjQwLCJpc3MiOiJ0b3ZhcmlzaGJvdCIsImF1ZCI6InRvdmFyaXNoYm90LXVzZXJzIn0.8bMZP483Atufso7enIjc4R-A9lOqDm77N1xIkeslFIE'
2025-11-20 22:48:14 | INFO     | app.auth | ✅ JWT token verified for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2
2025-11-20 22:48:14 | INFO     | app.dependencies | 🔍 Looking for user: d25df538-9a10-4ce7-9613-5bd4c65c49e2 (telegram_id: 1849285548)
